mean,std,rms,peak_to_peak,zero_crossing_rate,kurtosis,skewness,line_length,total_power,delta_power,theta_power,alpha_power,beta_power,gamma_power,theta_beta_ratio,alpha_total_ratio,sample_entropy,hjorth_activity,hjorth_mobility,hjorth_complexity,label
1.744599788606766,36.738225066082165,36.77962492234682,217.7734537717708,0.068359375,0.27438796997326653,0.023893389179872774,3331.6974013720683,1180.5889067969167,348.386668394235,212.50144055376444,441.93634111942293,99.310517320712,14.81658927863392,2.139767733436684,0.37433550203216015,0.5945504347837737,1349.6971810061082,0.22505705095235304,2.1426660456655298,1
-2.4441038245150537,35.71812307005825,35.801647436295944,186.7856330853748,0.060546875,-0.4635081997891608,-0.2779876585157112,3188.5906320287036,1183.9275604825111,325.5938427001638,220.69529659030366,478.3903069448444,98.61217028276994,14.321788468931706,2.2380127722314693,0.4040705892089173,0.5945276808357634,1275.784315647827,0.2213072227300926,2.267293760140338,1
-0.25215222404683324,35.48768371861401,35.48857952153726,169.1420019928687,0.064453125,-0.676629152050896,0.05085525860703489,3362.730887584852,1240.7280060588637,409.0102677709671,227.9723274491317,439.723392898361,100.31369971456397,15.154635988160887,2.272594153119783,0.35440756616361835,0.6298237889625744,1259.375695712382,0.23714034895542008,2.0161717082243737,1
0.7497485778574782,35.35056113865585,35.35851093793182,170.77139854988394,0.068359375,-0.5900413030699578,-0.08599316132751225,3479.832513111831,1274.7313493293816,478.12475529535334,219.73887845181164,412.08720658862774,96.86007119110701,14.861995239749213,2.2686218970277454,0.32327376808095376,0.6386208629949885,1249.662172817845,0.24152046128471133,1.9606296187545558,1
-1.5849270883995479,33.33394116267638,33.37159911230376,195.08638166333907,0.0625,0.09938244636234606,0.17961716698155594,3288.2771959749593,1305.8011440458458,459.00481945783184,226.36887194175785,449.4394467089505,100.29454569140054,14.609400764445509,2.2570407032729314,0.3441867460128148,0.6150110511569904,1111.1516334367707,0.24044796391782972,2.0396742517112165,0
2.8132607291552647,33.096590025179395,33.21594055909017,185.51970538109265,0.07421875,0.20339693352850263,0.4682861608310896,3243.919927989573,1243.6985644239894,369.7533180523828,222.1850231225157,469.4251221153904,104.33597714882715,15.102497988526185,2.129514949628411,0.3774428430998483,0.5874474780223157,1095.3842712948044,0.242185881367548,2.064953193113832,0
0.6358584490001231,36.81417576997027,36.819666668635534,196.69970385488767,0.08203125,0.3841505507273375,-0.01662456871332765,3424.5550046599737,1200.5878695273059,356.5937260228439,212.75634861015183,441.3781339800029,105.50758571418548,14.903561668171823,2.016502862519266,0.36763501046681557,0.5909207861317987,1355.283537622266,0.23016345499213325,2.0975553730174274,0
2.4290651268384895,39.11370522974926,39.18905834783654,210.22806846942598,0.068359375,0.37922974954902333,0.17644949956319142,3461.8932131842566,1217.3217324984566,401.503060630963,210.9107106141056,408.20790263169863,100.20050786889291,14.714460350032148,2.104886642790984,0.3353327980055726,0.5775139550463987,1529.8819367997144,0.2179139238203801,2.175463937532293,1
-2.1749590801208374,119.67905089257741,119.69881231469398,551.0636989958546,0.041015625,1.79309469541192,-1.5837953254348625,4308.881445137856,18744.07278842843,10988.194914985968,1535.5059433665997,1227.2194701086455,638.0100815398416,123.10235626841008,2.4067110971987242,0.06547240207401797,0.25255667354292205,14323.075222548134,0.14024585487969254,4.2265335963256545,1
19.672682689208372,134.90462710938422,136.33148154301077,646.8004024890822,0.048828125,1.2658552630645836,-1.258393335222673,4914.950735891069,17371.63312252929,10385.339634615602,1422.2682039987637,1197.8683711080162,612.4466024603639,113.7098717969308,2.3222729921027025,0.06895542650820201,0.21032037191181294,18199.258415522003,0.1589369267665398,3.4367812308687125,0
3.5353046805659645,148.588020829908,148.63007203568733,724.6006573173437,0.052734375,2.662106292264318,-1.663405168490073,4686.262805694177,31336.367691515537,21175.954356338934,2255.7524710993976,1240.514685625999,769.4514352270382,180.8419765645597,2.931637225985294,0.0395870605629214,0.18353870168584416,22078.399934149173,0.13120843197610693,4.546924972061435,0
-23.829687151878257,131.35290916155105,133.49696901038268,618.4608309267874,0.046875,3.5992388901126207,-2.113086846326872,4029.619061676856,5002.44973649816,1939.2654817927244,415.979066522822,429.6785238922772,141.12310735270327,27.526019711600576,2.947632562278992,0.08589362143057992,0.22348345770542583,17253.586745202683,0.10668548677366989,5.651391915495974,0
-0.12179664784525546,38.30910299315146,38.30929660752482,226.52682553303902,0.068359375,0.28183267934155953,0.24128034916407756,3415.479864003194,1187.2460545422075,343.0648158434909,205.78866343994383,439.6180158592983,99.21790162427186,14.608243652888554,2.0741082009499117,0.3702838296892142,0.6258079217119726,1467.5873721398866,0.21658111184018866,2.216190248102168,0
-1.8031236408995985,36.15581598909022,36.20074978092751,174.04787051718375,0.064453125,-0.5173239052623426,-0.20243360090797036,3207.464048069896,1179.1873403504974,326.27462630557415,216.11280763620925,473.17362383158485,101.66056116698525,15.594977217185702,2.125827411883232,0.4012709496108909,0.610071878849437,1307.243029836952,0.2204519229761583,2.27838178470774,0
-0.33572372637898384,35.11265795810996,35.114262904177224,166.00289136281617,0.076171875,-0.5571859880246559,0.06046917157761604,3196.573313735245,1214.0727933388018,392.9574119487722,217.9652574302315,439.76798332502455,99.9233590460924,14.86707456098883,2.181324362101248,0.3622253836325792,0.6047409951303129,1232.898748883223,0.2345103585886282,2.033132163535433,0
0.7394566168122525,35.320013215888416,35.32775296645231,168.34831608214608,0.072265625,-0.49152378518900486,-0.07671901338681919,3426.7251082912326,1281.8895571687879,494.88028285774686,211.2985730548539,407.6669394640711,95.15036094195308,14.123818119303941,2.220680730614964,0.31802032958631327,0.6185342158556087,1247.5033335705323,0.23928711887298415,1.962053616194722,1
-1.291118470390625,33.63575092112328,33.660521786395854,170.61600474838028,0.07421875,-0.37169455345447755,-0.0031347768443288648,3360.6936659952817,1315.9531511439518,479.51683452621046,211.6817950342106,448.9882801927848,97.28906414488728,14.420180134921619,2.1758025621354986,0.3411886508288547,0.6282621202243039,1131.3637400278458,0.24219959038750968,2.015717763257904,1
1.5181689676430423,34.31072131124565,34.34429259589256,197.54238905939292,0.109375,0.07156562251570664,0.13646510841109144,4182.523742092168,1266.971948433737,356.1511543867531,215.08954711019643,480.04411722257737,110.46282961077799,40.628764508642995,1.9471667335344984,0.37889088058817727,0.6945980331902165,1177.2255968979666,0.32417552874469685,2.31350280218115,1
2.11409828945741,40.10816348341022,40.16384181810112,221.80979669909448,0.14453125,0.35066980727541264,-0.06372338866521564,5882.952850252399,1418.927921326708,304.8299264912581,212.8113931815447,443.61731961682983,149.0163577491652,237.27979244108272,1.428107601044469,0.31264260358062756,0.8146838462847781,1608.6647780119615,0.3966637635409081,2.1320443968236895,0
-5.0362713857591555,40.48501405845555,40.797063531391075,224.04674934370792,0.09375,0.20159515694193475,0.004217663823879485,4935.356936852435,1220.536970373903,326.09894205577643,215.2148252387418,425.59422448781913,116.46810501094974,80.7423383895236,1.8478434522353429,0.3486942508242428,0.6526096479560369,1639.0363633133431,0.34394822681255327,2.3513490047619334,0
-1.0552118982939271,43.60224275843793,43.61500940864343,286.9358039769229,0.06640625,3.078861353617187,0.8922557385359031,3408.420007690357,2520.101430289602,1191.5276189966191,523.6490746972604,523.2395360113152,95.19706327618974,15.349035403983528,5.500685175319196,0.20762637952679,0.5420589150817152,1901.155573565753,0.1976609452078199,2.3597267226476526,1
3.798254298266998,41.94337730320318,42.11500487134203,286.9358039769229,0.08203125,3.5907316922753116,0.8836015898970946,3441.4502077558536,1416.9147095212802,511.0731232579184,221.0376603649966,463.10730609670367,101.4086827346669,14.74897399624746,2.1796719413399317,0.3268420484202394,0.5468387931749129,1759.2468995988593,0.20339868789617777,2.3187598862716006,1
-1.1774154514369415,34.70041410001084,34.720383722786146,200.68061746254716,0.06640625,0.4178006727432635,-0.14978178410659435,3379.7919023976297,1326.6122067618712,484.84578117767217,227.0461655964084,430.161821713686,102.41221878954713,14.562278143754533,2.21698317134383,0.3242558899436545,0.6115740409831367,1204.1187387122309,0.23973118534135052,2.0040651768448923,1
1.36944218651518,35.57017760595918,35.59652942102203,201.3181279345593,0.06640625,0.3628959880160827,0.36368062714117655,3503.0864766740096,1172.5818393091815,372.12662325311146,211.6828365341093,409.5653664901457,97.5855792528899,14.983683518694335,2.1692020291803567,0.3492851012697232,0.5932362696696837,1265.23753491948,0.24124045090500243,1.9539546361562794,1
1.8238104572547185,36.340379114126264,36.386116016173204,210.24756395072677,0.076171875,0.2505688359225826,0.1400998302842835,3365.327629733646,1153.8705022654192,326.56889459766063,213.7246749010273,441.65527176687675,99.63483880293319,15.065585644806816,2.1450797478957266,0.38275982521415125,0.6075668072439866,1320.6231541584243,0.22443353319205625,2.1579847185353795,1
-2.303562191524043,35.60950810111833,35.68393848741799,174.7065692618353,0.072265625,-0.5386001685263215,-0.1173638209700042,3175.6051425913197,1199.9076281249013,346.44495201945307,217.27968242405734,469.32212017028246,103.73972455336916,14.931858951606527,2.0944694364623775,0.39113187479580686,0.6043786695378662,1268.0370672036117,0.2231918687192946,2.248320539825972,1
-0.46326561059641325,35.05820310653847,35.061263811866006,170.87004904338778,0.072265625,-0.6118107046693786,0.17661368454138004,3325.213209956816,1209.5750036545114,392.25117706300955,219.10393097281548,434.0876356431033,100.94749619260926,14.947642308536928,2.1704741497972573,0.35887616256254157,0.6242963258202843,1229.0776050593036,0.2387578903674834,2.029141178511489,1
0.6463256783041542,35.499067902683976,35.50495118771188,175.991810315763,0.072265625,-0.5934179837741902,0.06094856543575093,3454.19599346947,1289.7170019806567,493.4166833628195,215.5726209620854,410.4767086889457,97.06924986787539,15.160389589502378,2.2208126801794537,0.3182688202594557,0.6330821915604531,1260.1838219593678,0.24054138688412646,1.9559377829823548,1
-1.2266205194610262,33.712195831486454,33.7345037858756,181.57859595692278,0.078125,-0.07128196766641848,0.298066893439886,3364.4764321449047,1320.8157942251275,476.8041099795695,222.3378591167152,445.9017348293673,98.21647623408931,15.056119592569585,2.263753166900376,0.3375957016708457,0.6232910693440502,1136.5121477804926,0.24285845366693085,2.0238530335165166,1
1.8569600247784308,32.927953181163915,32.98027291024967,179.24749800863776,0.08203125,0.2655231459082805,0.44307920887459906,3247.3916929492775,1234.7558481253973,366.72471935214224,217.68146726058976,468.24442195033635,100.40142413127221,15.734370536517167,2.16811135045233,0.37922025043349555,0.6309786005186321,1084.2501007009225,0.24043701243978155,2.069627518865194,1
1.5474288055465195,37.26919179621983,37.3013028331673,232.65748205918487,0.078125,0.8081655653823892,0.06643931248035595,3351.2869728126866,1144.7500734846608,329.05784329756125,211.49918206196293,432.56948307681387,96.35104529970373,14.678735432961176,2.195089647487335,0.3778724221961014,0.5842888474695531,1388.9926571434194,0.22368739494471823,2.13470981201902,1
-3.034086612659932,37.838862855541436,37.96031116539478,232.65748205918487,0.078125,0.6068533400696414,0.05283381152131833,3463.6025944592607,1116.0404065789257,331.18823128753854,205.82552100378118,422.47819717308505,97.23862472778758,15.14271669977218,2.116705389241926,0.37855098675874654,0.6151448735126815,1431.7795422004733,0.22501260949689475,2.134024089281718,1
-0.22795362618661708,34.478334812514305,34.47908836236142,184.50883895116073,0.078125,-0.01648493847212551,-0.31781740846909545,3479.6994192762095,1268.6365834621965,419.22204826539104,222.5617462366335,456.5449069701602,99.16389097903317,15.539649205135616,2.244382950682029,0.35987051999101094,0.6356465014610825,1188.7555714438356,0.239999986020461,2.03985170239206,1
1.3198040997549354,33.674717210130524,33.700570648640216,185.25962559133598,0.07421875,0.688449459395089,-0.4254540698406357,3338.418208265496,1364.883341068874,487.2109870376767,229.04049112951827,475.8386639278316,102.31992163957517,15.330369156570042,2.23847406701815,0.3486295492149465,0.6193327648445565,1133.9865791822608,0.2400941411261566,2.0634448818117255,1
-1.3630402887498696,34.45614996322052,34.48309947085233,199.47790418222775,0.072265625,0.09235539447574137,-0.041614555389877496,3246.955046060397,1321.694414144727,485.4994446202094,219.79394347365886,435.99924890055945,100.13985072448936,14.693637996236097,2.1948698932892245,0.3298790130566573,0.5971831922982016,1187.2262702879411,0.23536315452592194,2.0618548890656685,1
1.4856098257188135,35.882863403913916,35.91360358719544,191.85577107929163,0.0703125,0.18686048011683587,0.47735978799322865,3498.4918609173,1184.30199723738,389.28380630398493,206.5759794387635,403.9314213272138,96.71283888900565,15.068984255080322,2.135972656906953,0.3410712996089378,0.6335190994065379,1287.5798860639447,0.2385016868578844,1.9797129840038288,1
1.8780778527456343,36.70585073794856,36.7538658486088,221.1341959150909,0.083984375,0.43604603355858584,0.12383982984093454,3466.848918102739,1171.0244348450433,329.7767309682787,208.36041087959572,453.26002171919856,99.41091103758453,14.318457891866776,2.0959511255341017,0.3870628214339324,0.59879833387815,1347.3194783965587,0.2280923822222201,2.1143379214571802,1
-2.530890387691131,35.727117732062055,35.81664902800275,181.0574347797225,0.080078125,-0.27785245838359973,-0.27864378000657475,3241.692323309045,1194.7704772350862,335.1101505597497,217.5649787870015,474.0208430023052,102.32423984754828,15.250237690939938,2.1262310779063602,0.39674636428854076,0.6082166604448142,1276.426941440623,0.22327683978646515,2.2365183216398075,1
-0.5737386059552789,35.22188273472825,35.22655531508739,186.0044991802913,0.072265625,-0.5636161325272977,0.013947963840634445,3389.8315562530825,1227.3182736160527,395.74555977425257,224.9240669353946,436.6684113324525,103.140946761999,15.2157159247397,2.1807446411599654,0.3557906866699659,0.6242068287022173,1240.581023378948,0.23857029602571966,2.038857263650986,1
0.8214970480278247,35.484366723374364,35.49387467097437,182.67927859745532,0.076171875,-0.574403729102654,-0.15228827112256543,3399.343246196659,1286.4114622759655,485.36783098667746,227.4576085491812,407.57496223716043,95.72978410733285,15.044841973040642,2.376038039469036,0.3168309473207461,0.6092073518200447,1259.1402817589178,0.23951285650059392,1.967117697416877,1
-1.1235443811327124,33.78845796296327,33.80713302679349,193.52964736396376,0.06640625,-0.18071861842039594,-0.004005760699837929,3256.8817476763875,1324.8946650730736,471.94360275386157,222.83829666306332,451.7132289777884,98.37680381654374,15.198137787729937,2.2651508080971956,0.3409427487979767,0.6283465547201267,1141.6598915149361,0.24253779342410473,2.0271420123644277,1
1.8269916501599162,33.463427899566035,33.51326461685296,178.7873803625161,0.0703125,0.12155978085853825,0.29652085516414706,3256.71563525638,1250.8529122753653,370.37689310321355,214.65911143761727,475.5147050809571,100.73856292956471,15.474001842075488,2.130853420925853,0.38015237476320984,0.6190827899363779,1119.8010067894545,0.239334922145116,2.0937864326272946,1
1.5630862149471119,37.994674608216094,38.026813396596594,233.78152607205305,0.087890625,0.8317125481117178,0.13288841319842729,3802.714566330779,1147.2592125500382,333.5981665542118,210.19375046913453,427.5252795868454,97.26682429306612,14.42411531724654,2.1610014719491426,0.37264924518372405,0.6045776960166734,1443.5952985842207,0.27067858105120995,2.482851421621551,1
-2.6156584263009885,39.26244012352839,39.34947106959294,233.78152607205305,0.1015625,0.4858417441296772,0.10633087891909573,5081.389298168378,1323.466281609535,330.6558698747592,212.97226819820708,399.17589085797005,145.26168628893763,182.3791163535777,1.4661282932829751,0.3016139484660779,0.6802437757240375,1541.5392044536525,0.35902871385958146,2.2580136673117783,1
-0.3423140931515025,35.45774415966711,35.459396495580364,193.88850499340208,0.091796875,-0.07722081616411769,-0.2594927656865004,4594.625780566188,1250.9558841668481,381.0148731023363,228.64892711144495,445.9546119298237,98.30657119841008,49.40667900963754,2.3258763307894,0.35649107820203824,0.7177743012829799,1257.2516208924071,0.353320468163452,2.203427395777331,1
0.9950571864190003,33.61115496891954,33.625881061304085,208.68752495201215,0.072265625,0.9878929601376472,-0.3573704705831386,3240.520252758488,1350.8107753988493,482.66181426485684,226.0676477936115,469.2592577621277,101.03415776630716,15.540801887715267,2.2375368171673964,0.34739081617376877,0.6126922761976712,1129.7097383447247,0.23962554827657156,2.083231386211047,1
-1.474193188990899,34.143115344641316,34.174926056919986,208.68752495201215,0.07421875,0.44829002441159593,-0.02982515708346327,3257.948285750721,1291.9466016336364,469.4982397402537,218.20264918944432,425.45305083135725,102.58828587863545,15.232584117970246,2.1269743160304246,0.329311637410851,0.5988754882034675,1165.7523254374814,0.24080998242000853,2.0477874575369692,1
1.537735183869135,35.399385540889305,35.4327691010487,194.76823597563768,0.07421875,0.1927171071764926,0.49716499112378104,3477.9027485267347,1150.2744165782058,366.3023050939275,207.88399474894177,395.4049536490852,99.00812310126165,14.92525717592853,2.09966604998992,0.3437483681722848,0.6069311903690587,1253.1164966725228,0.24122876356644118,1.950040241646196,1
1.9022480617654658,36.802182435941,36.85131177769354,213.35440501782878,0.072265625,0.29101007405196677,0.25561049637372507,3428.1076726367874,1176.7259143430686,334.49292089330976,217.19565710296632,451.13854835092775,99.00558500213953,14.432658114493165,2.193771766494513,0.38338456122366027,0.6034248081166949,1354.4006320482843,0.22566094725830868,2.125599389173535,1
-2.359952282567333,35.78726816058107,35.864995987359805,189.22571866200542,0.060546875,-0.388893746778431,-0.055295374802995616,3208.578790061218,1224.3919951638568,349.49825033029373,223.39648953917327,484.6390451245059,104.95668752036198,14.906337293330031,2.1284636054832955,0.3958201679190561,0.5838271861063237,1280.7285623973398,0.2206702648533296,2.225261378906923,1
-0.5709490532008763,35.27426198825094,35.27888237511382,171.82304236087737,0.068359375,-0.7148783309378959,0.1705596752697215,3279.541500035906,1251.7443729549937,411.5700409619592,228.11039925367677,447.89562768010535,101.19078957173585,15.15798660236482,2.254260493658521,0.35781716887031645,0.6137571907541631,1244.2735588157652,0.23693871233316463,2.0111283596857406,1
0.6566542039676229,35.568910763377026,35.57497164632274,164.21556974253286,0.06640625,-0.7088119061649212,0.03614190673626685,3384.03951157723,1298.841109630671,504.1321674298752,216.36220991277207,410.7017072864687,95.97384753136457,14.610718071113647,2.254387163566243,0.3162062736089812,0.6308605503530772,1265.1474128930781,0.24087060277885627,1.9715497634675125,1
-1.1625585936310856,33.9029422500458,33.922868918969186,173.01291560883905,0.076171875,-0.19430344310797398,0.20993777634928468,3388.8422251514394,1326.1105280225418,482.0956620281555,217.42074105714127,448.45581810438256,98.90738186196202,14.471037227776536,2.1982256224371595,0.3381737861421756,0.6681417103419406,1149.4094932099404,0.24103931939644102,2.0169766461241516,1
1.7197002492040165,33.456862011615264,33.50102960524313,182.1357181337758,0.07421875,0.27008731609791736,0.32066066184602454,3300.743875738731,1271.357917518806,390.0992455803415,217.98793093522983,476.88693523593173,100.26760129204999,14.46732712707225,2.174061492707851,0.3751004564997941,0.6417770487986583,1119.3616156642645,0.23785946167477204,2.0895170934648997,1
2.027990753097764,37.42140170744287,37.4763132157428,212.44385477570538,0.0703125,0.656426294033778,-0.05193544137006767,3270.0522552366183,1160.896029195159,332.72427123114187,207.69699922923132,439.8304390387182,101.22918454977847,15.181697300942213,2.051750195884452,0.37887151646444134,0.5800461400929541,1400.3613057498083,0.22119142099665656,2.1545312078099204,1
-5.357122596124173,39.156529628058756,39.521292679047676,217.24113477064014,0.078125,0.31657184310369946,-0.051340864685451224,3432.2771439518274,1111.6097960922607,327.98242882415934,212.90426988566082,408.1198213522798,97.81316079414458,15.452128068821589,2.176642367520813,0.3671430593603791,0.5826083397955543,1533.2338125130432,0.2176622063667445,2.1883171197985662,1
-1.2462366807875869,45.966095086572544,45.9829860206182,312.58149003345477,0.0703125,2.5635010848309774,0.7956940698547366,3594.566271801273,2379.126872820999,1061.4598287531326,448.63011216922695,463.7775574624915,98.82562291135596,14.880410743301589,4.539613300202889,0.19493603420677483,0.5791861002113916,2112.8818975078284,0.18694573700544792,2.532015431627551,1
3.9522562855904915,44.139743426610444,44.316331972693646,312.58149003345477,0.076171875,2.9980509518520124,0.7811544536713237,3457.08890677613,1642.1524681056433,635.1596452876103,277.7447588112196,483.49339107969166,100.11101291393403,14.870167051096358,2.7743676817054905,0.2944266141361653,0.5172628182131846,1948.3169497669996,0.18977738558518073,2.5003008645261477,1
-1.0161712063232393,34.45191257462352,34.46689547914147,200.02863525797284,0.08203125,0.2288235714619966,-0.06073291518067444,3381.5778553116875,1324.0947316321808,482.9420360784159,221.8967007315606,437.14793288102965,102.7117856160567,14.038764120151056,2.1603820769023026,0.3301485327580509,0.6231970326591845,1186.9342800495021,0.23935372988604497,2.0272302066883796,1
1.43141729196474,35.75647914247123,35.78511919960189,203.06263377428402,0.080078125,0.13020735205092615,0.38236679986081756,3509.446848100505,1180.2968254639623,370.7256188815133,216.5134739710179,408.6642594202234,96.91062182357457,14.623202768327591,2.2341562761322478,0.34623854830718687,0.5978641300674872,1278.52580066598,0.23866994306759254,1.9411919352502427,1
2.0481054714789795,36.88277890630374,36.93960091654465,218.81157126840787,0.068359375,0.2412170497116093,0.063334657185452,3349.3832345102014,1168.3303702053704,331.11024140261725,222.00894896742062,440.2710934026129,98.89769059783899,14.572705668439928,2.244834511558066,0.3768378402465234,0.5977080600037171,1360.3393798512843,0.22467375991830532,2.139544139565282,0
-2.5542717036640052,35.309761341280804,35.402027483102536,191.69170517317383,0.060546875,-0.37590584318711207,-0.2499328095516706,3214.5846459776812,1167.2144740686117,317.40231303383285,211.20070817760296,470.94243845804385,105.16219710637276,14.873438689369568,2.008332975051587,0.40347549565287577,0.618701491789467,1246.7792459782086,0.2257366224246384,2.2478463574802037,0
-0.48825944500228013,35.36227877385038,35.365649398323555,171.95986054955324,0.068359375,-0.6530663527232501,0.0727694109134837,3386.645575895962,1214.4215908104684,382.84944212359346,223.44461485479354,442.55202868933935,102.64028529168753,15.573910780277286,2.176967983085775,0.364413834567939,0.6438283187498409,1250.490760079509,0.23952374528755477,2.008816808120992,0
0.8406197530534745,35.82601097249834,35.835871745651666,173.07710468374688,0.064453125,-0.5960213029596777,-0.09618297751273146,3491.663657995756,1315.147142624555,503.65657105616515,225.4239851366596,412.13745265251055,99.47818748936677,14.79455175569332,2.2660644592137866,0.3133774459867922,0.643414983285825,1283.5030622015715,0.2396554642482515,1.9743403639801305,0
-1.4862607137415185,33.454396219928,33.487394603778064,194.3118617233303,0.0703125,0.061506396941507724,0.13574184204745904,3290.5419113667795,1313.0385614770191,469.43157710780054,221.6603612553103,445.3725875890241,98.96348930811882,15.074876818082094,2.2398195819993747,0.33919231365759017,0.6115215535808007,1119.196626439933,0.23926088756415664,2.0444463947560485,1
1.9281448758134179,32.90512846386561,32.961571896461855,184.8519118707347,0.0703125,0.2240961627840936,0.46698565608059917,3204.1502160133473,1231.4490152672697,363.5103520002981,210.7944199553872,476.27957732844345,98.60104418556196,14.467599817355174,2.1378518016369403,0.3867635374454161,0.5904040690807545,1082.7474792234989,0.24040614254813103,2.061547783950058,1
1.6720573602025892,37.19298920375145,37.230554947867475,205.69786850226924,0.07421875,0.614436193238661,0.07632848817957677,3414.893844301871,1142.593301155955,321.7466505569775,212.2153444283809,434.259692578668,99.41206915626135,14.726798956987249,2.1347040276851006,0.3800649733718288,0.5977644116221819,1383.3184459103722,0.22586591088454946,2.1258381689919963,1
-2.8730832709072334,37.724113520222005,37.8333629005956,205.69786850226924,0.0703125,0.4769032522477712,0.12681351577426134,3488.5455669033813,1124.6920662292468,346.7823911977419,207.8492340397776,407.20250808416415,97.85382515717589,15.681796386994314,2.124078784921526,0.36205688677914416,0.5891711314115042,1423.1087408865967,0.2265504590154094,2.1087618386402887,1
-0.3199974119114506,37.02659854458379,37.02798128612204,252.08194828748833,0.099609375,0.6230463109948876,-0.2058240154685887,5093.345842015813,1407.4978357367083,412.2717210730726,217.77468719028698,441.38337952639097,112.74355156221122,163.76399462928725,1.9315932855824594,0.3135943575326092,0.7155065685921662,1370.9689997817743,0.3935105355330934,2.019181374243971,0
1.1837654958886157,37.78822728187588,37.80676423414156,252.08194828748833,0.125,0.9665135174479857,-0.329603300886449,5789.919576593098,1759.1203400330048,504.06419744607797,222.84872212986795,475.28334846375725,186.1173452154323,296.85770503450783,1.1973560114556696,0.27018239608032724,0.7552321896384868,1427.9501211067086,0.4251412098560997,1.9161716314092059,0
-1.3191313542589378,35.581371165728214,35.6058152773266,208.22843113782696,0.09375,0.14184880858272786,-0.014293566306245998,4189.2270651120325,1315.5711050472546,474.39189362755906,218.860429419998,435.0773584868028,102.75709294676125,18.069949536918475,2.129881482083093,0.33071367774619453,0.6727485464913793,1266.033974033315,0.3048504866918209,2.2005850990370823,1
1.5168968387341997,35.60810500074108,35.6404000786069,205.91339180007049,0.06640625,0.5068510243676987,0.535498739375376,3531.5633883259925,1161.6299026857114,358.6994529045147,210.14006302073062,409.88359721989593,99.88946952453958,15.5570086703948,2.1037258884341763,0.35285214014570127,0.633019360009792,1267.9371417438015,0.24343904749828152,1.970587956487443,1
1.7395350642845775,36.676734169690924,36.717963064337454,219.58796271429844,0.068359375,0.4515397539712067,0.2727386595616247,3429.545505892471,1179.5953747831118,340.2935403202708,218.16224825296217,442.5008779437804,101.27541617246848,15.549568035049768,2.154148128914519,0.3751293769061629,0.6223799687516237,1345.182829354174,0.2272042507481615,2.129275198919266,1
-2.5138216047490025,35.329315282808636,35.41863658319725,166.38745017598592,0.072265625,-0.544658053909997,-0.14774060340502124,3188.3133306215345,1164.9003308165525,319.46053253684363,215.2758361940463,469.67998517495056,101.32477162245617,14.623960014860577,2.124612103703332,0.40319327993127285,0.6099508311391318,1248.160518352096,0.22374806030822356,2.2336715225481627,1
-0.4199945565192622,35.08341146920686,35.085925322630175,164.98620159674513,0.076171875,-0.5659131351905886,0.09266214622868067,3200.581144753064,1223.1070497409019,400.6452637262978,223.5342604149474,435.8314463874486,99.23682669482395,15.416942155057283,2.252533337269708,0.35633139918519263,0.5911991736873305,1230.8457603176755,0.2345813268895743,2.0499766575618614,1
0.7948090288890088,35.464646092937265,35.47355132897881,167.5267330106272,0.072265625,-0.5135990136304383,-0.07164583453405393,3443.087563924284,1295.7711868194503,496.4729570425892,224.27157026486674,405.94127828913844,95.36808919899043,14.888639664725888,2.3516416460532468,0.31328160590261783,0.6401281183939521,1257.7411224972905,0.2395704453615221,1.9777276788865346,1
-1.2525535912768693,33.73667576524721,33.75991975980452,172.2373387631,0.078125,-0.32484899359777764,0.016696312677108072,3362.6629362276135,1317.7162730335542,475.44681295418513,227.1838974153158,441.3302014148596,97.23795601033761,14.916945138244037,2.336370556690469,0.33492050636884074,0.6279945973828145,1138.1632916894187,0.2424207129239534,2.0355284208919384,1
1.826793309577611,36.1706446788248,36.21674626851112,234.01337052267857,0.09375,0.5017145568927193,0.22612682030509768,4750.695545648699,1528.8492217261758,353.94751015464345,242.3345751118483,497.14009815419234,199.60705938227318,156.93618643518113,1.214058139335375,0.3251727450224863,0.7150843241931059,1308.315536481797,0.3664720595737939,2.1327812289586263,0
1.6661620418387262,39.92041484841892,39.955170098743544,234.24660565455218,0.1015625,0.6113359906301339,0.07451037223606993,4952.143822537321,1251.683276240361,339.053476439033,208.42962816387916,446.6896736940338,110.62078095842861,78.0803478145703,1.884181492464849,0.3568711687478485,0.6865947761642524,1593.6395216698659,0.339331096471459,2.2591649078270106,0
-2.7539595075155567,37.8490215375237,37.94908067815304,216.92434579395785,0.07421875,0.3550240087967045,0.0589736908881061,3436.297970580631,1143.2195090141154,341.017524549126,211.2729032594106,427.3630185583862,99.86743559581959,15.385698783260768,2.1155334769430527,0.3738241126823786,0.612905724997451,1432.5484313479328,0.22452265341471456,2.087451323061526,1
-0.15396801375346136,34.53799689470294,34.53834008240363,189.10891822892353,0.06640625,-0.01076355955178343,-0.33800541712497656,3295.6144389966075,1255.7900418299073,402.8203386920357,227.56483757320186,457.3415226220033,100.40621080076683,14.372856262299825,2.2664418441679097,0.3641862949920961,0.6534007992584113,1192.8732294985102,0.2381217979477042,2.0346455484953463,1
